P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
40000000,1274.02,20188848.51,3.42,28.7,194.7,0.7,1272.09,299.97,0.477627972,0.9517911763,7009809.58896607,1663989.47153504,2349937.70721914,29154.2990480629,78407929.4010533,16434518.4988411,14931052.1983468,91836261.1950439,29306735.1409483,0.5122416581
40000000,1274.02,20188848.51,3.42,28.7,194.7,0.78,1258.62,261.93,0.4897591604,0.9563205764,7009809.58896607,1663989.47153504,2349937.70721914,29154.2990480629,78407929.4010533,16434518.4988411,14931052.1983468,91836261.1950439,29306735.1409483,0.5122416581
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.68,1224.16,281.26,0.5070976448,0.9576552256,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.45,1218.88,303.74,0.4621379024,0.9466166095,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.74,1223.63,316.71,0.5031781293,0.9671717587,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.59,1233.66,254.66,0.5009308409,0.949950752,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.79,1225.36,273.26,0.5168246558,0.9748170003,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.87,1226.64,289.67,0.5209440324,0.9833766821,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.66,1237.41,284.23,0.5105450621,0.9639168895,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.63,1221.02,258.35,0.5010950593,0.9500990282,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.89,1227.77,264.3,0.5230564387,0.9859125107,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,1.03,1217.16,312.25,0.5146336679,0.9873158215,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,1.05,1228.16,298.64,0.5193068492,0.9964218621,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.53,1231.11,272.48,0.4905810096,0.9397813522,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.97,1229.82,319.25,0.5176856814,0.993268877,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.79,1236.06,308.24,0.5119111134,0.9822516264,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.84,1222.7,323.5,0.5094774328,0.9780790707,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.71,1235.22,300.79,0.5054790819,0.9711760552,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.56,1231.97,294.78,0.4910215662,0.9453321544,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.96,1232.85,250.99,0.5275533578,0.9948443258,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.49,1220.63,265.9,0.4799464318,0.9378020144,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1236.57,20990857.88,2.73,28.27,159.65,0.93,1218.14,277.96,0.5209346801,0.982011286,7932309.91517385,1978932.25128629,2211445.77217267,45727.0857253408,70250762.7201132,12019984.1049935,11188419.9112544,88774066.7947029,27675415.9595818,0.5299110473
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.81,1242.8,313.91,0.4628936497,0.9771190182,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.54,1237.27,252.35,0.4350850874,0.9426720786,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.48,1245.18,275.85,0.4224362849,0.9372590886,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,1,1234.55,296.76,0.4673046664,0.9839469729,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.69,1241.73,261.56,0.4614615001,0.9653288418,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.82,1246.83,258.79,0.4738223246,0.9807762648,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.64,1236.11,323.74,0.4438705211,0.9556682933,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.74,1235.93,292.04,0.4617406539,0.9673463651,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.71,1254.09,286.63,0.4688615869,0.974347796,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,1.05,1246.35,319.36,0.4745342551,0.9959936475,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.91,1247.67,272.03,0.4789389684,0.9894708597,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.76,1250.49,283.13,0.4714425794,0.9773444585,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.57,1251.8,299.06,0.4398142185,0.9511135158,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.88,1248.83,309.81,0.4698119581,0.9881426424,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.49,1252.53,276.79,0.4295209946,0.9406583054,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.9,1253.27,289.1,0.4806497842,0.993344912,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.6,1238.99,304.02,0.438870516,0.9500299459,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.97,1243.52,267.93,0.4791701779,0.9898599796,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.61,1240.74,312.29,0.4415482075,0.9530756107,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1253.95,22144696.2,3.97,18.43,172.09,0.99,1239.64,255.64,0.477910496,0.9877266498,6013040.41274865,1726679.36502925,2338552.25300512,27059.57898561,84184493.1734648,19131581.845455,18010552.6241445,97027244.7750938,29923666.2568287,0.4848365922
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.9,1022.67,253.56,0.4128286537,0.9949013012,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.96,1024.97,319.04,0.4096288279,1.0000527034,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.45,1029.95,298.01,0.3403716858,0.9657452352,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.56,1021.55,299.4,0.3671397341,0.9604574693,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.92,1018.41,282.46,0.4113889207,0.9933019954,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.5,1017.22,267.82,0.3580161716,0.964055049,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.62,1031.3,285.42,0.3912174686,0.9706367489,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.58,1026.09,258.46,0.381568255,0.9644191542,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.67,1023.63,307.16,0.3866075593,0.9724052594,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,1.04,1026.64,288.46,0.4197190629,1.0041303755,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.7,1032.1,311.38,0.3956562147,0.9832149688,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.53,1019.28,323.86,0.3595805735,0.9610408429,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.64,1015.37,270.4,0.3854019322,0.96699344,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.84,1035.14,274.3,0.4163789137,0.9993692187,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,1.01,1016.62,257.27,0.4139920965,0.9962246775,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,1,1020.58,316.11,0.4086151841,0.9984380159,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.87,1029.23,303.46,0.4076844315,0.9972017959,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.76,1027.96,264.76,0.4065411119,0.987563636,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.8,1034.02,294.64,0.4095329113,0.9952420909,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1034.69,20010457.58,3.17,21.73,141.61,0.74,1032.56,279.79,0.4073506407,0.9885507177,6789138.00205542,2543782.62414721,3066944.38161802,47778.8732840186,90247180.0927716,22692585.3094423,20512236.0794639,111828902.754698,33161278.5042255,0.4206636884
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.6,1215.54,266.17,0.4023843172,0.9604553452,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.63,1210.36,306.62,0.4030604131,0.9674836181,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.57,1214.79,286.2,0.3874550492,0.9511232778,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.93,1213.71,281.22,0.4675140872,0.9907184556,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,1.06,1216.17,320.94,0.470001974,1.000364881,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.89,1206.12,310.39,0.4527965443,0.9882974035,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.68,1211.38,274.63,0.4301902082,0.9886130858,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.81,1222.69,302.75,0.4502976885,0.9897093004,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.78,1221.92,317.19,0.4465880591,0.992080769,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
40000000,1225.48,21138268.4,3.1,17.35,259.17,0.48,1226.37,257.84,0.3347115059,0.9199756207,7560569.56250122,2119723.50256497,2189448.58930836,41442.9730767945,79991858.7441357,17168503.8586486,15780996.1816218,98570987.762572,31829431.5749956,0.4772434544
